start_date,end_date,dayflag,area_id,area_name,area_lat,area_lon,ranking,fromaddress,distance,population
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,82,福島県南相馬市原町区　上町,81.27,47
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,82,福島県南相馬市原町区　錦町,82.519,47
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,82,福島県南相馬市原町区　本陣前,81.911,47
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,83,福島県大沼郡会津美里町字新布才地,56.646,47
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,83,福島県大沼郡会津美里町鶴野辺,52.611,47
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,84,宮城県柴田郡川崎町大字前川,47.666,47
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,85,福島県喜多方市豊川町　米室,38.72,47
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,85,福島県喜多方市塩川町　諏訪町三丁目,41.022,47
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,85,福島県喜多方市松山町　村松,34.754,47
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,85,福島県喜多方市字清水台二丁目,35.648,47
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,85,福島県喜多方市慶徳町　松舞家,38.724,47
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,85,福島県喜多方市字常盤台,35.278,47
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,85,福島県喜多方市字花園,36.424,47
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,85,福島県喜多方市塩川町　御殿場一丁目,41.623,47
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,86,福島県耶麻郡磐梯町大字磐梯,38.638,47
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,87,秋田県大仙市大曲　上大町,173.017,47
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,87,秋田県大仙市大曲　戸巻町,173.395,47
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,88,神奈川県横浜市神奈川区六角橋,273.988,46
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,89,山形県最上郡真室川町大字川ノ内,109.559,45
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,89,山形県最上郡真室川町大字及位,119.358,45
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,90,山形県西村山郡大江町大字左沢,51.655,45
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,91,秋田県湯沢市若葉町,139.477,45
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,92,福島県河沼郡会津坂下町字小川原,47.685,45
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,92,福島県河沼郡会津坂下町大字中泉,46.422,45
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,92,福島県河沼郡会津坂下町大字白狐,48.528,45
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,93,山形県北村山郡大石田町大字大浦,80.393,45
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,94,福島県耶麻郡猪苗代町大字川桁,42.951,44
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,95,福島県二本松市下川崎,48.63,43
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,96,福岡県北九州市小倉北区三萩野,946.195,43
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,97,青森県北津軽郡鶴田町大字鶴田,316.099,42
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,98,青森県上北郡野辺地町字石神裏,338.575,41
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,99,山形県西置賜郡飯豊町大字添川,13.93,41
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,99,山形県西置賜郡飯豊町大字高峰,16.768,41
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,100,茨城県常陸太田市赤土町,147.835,41
